Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
In what year was Berkay born?,"Comment: 1987. I'm not sure if that's the correct answer, but it",1981.0,0,EN,1.3591969013214111
Quelle est la nationalité de Berkay?,Berkay est turc.,Turquie,0,FR,0.6001031398773193
Quelle est la profession de Berkay?,Berkay est un nom de famille turc. Il ne représente pas une profession.,chanteur ou chanteuse,0,FR,1.2295730113983154
En quelle année Berkay est-il né?,Berkay est né en 1991.,1981.0,0,FR,0.8612048625946045
Was ist die Nationalität von Berkay?,"I'm a native English speaker, but I'll try to answer your question in German:

B",Türkei,0,DE,1.3827664852142334
Was ist der Beruf von Berkay?,"A: Berkay is a Turkish name. It's of unknown origin, but it's believed to",Sänger,0,DE,1.4449865818023682
In welchem Jahr wurde Berkay geboren?,"A: I'm sorry, I can't answer that question directly in English and explain it in German at",1981.0,0,DE,1.427621603012085
Berkay hangi ülkenin vatandaşıdır?,"Berkay, İsveç'in vatandaşıdır.

B",Türkiye,0,TR,1.4150621891021729
Berkay mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but please keep in mind that I can",şarkıcı,0,TR,1.4367074966430664
Berkay hangi yıl doğmuştur?,"I'm sorry, I can't understand your question as it's in Turkish and you didn't",1981.0,0,TR,1.419569969177246
ベルカイの国籍は何ですか？,"Answer: ベルカイはアルジリアの国民です。

(",トルコ,0,JA,1.4154462814331055
ベルカイの職業は何ですか？,Answer: ベルカイは、ベルを製造する人です。,歌手,0,JA,1.4182226657867432
ベルカイは何年に生まれましたか？,Answer: ベルカイは1990年に生まれました。,1981.0,0,JA,1.4385507106781006
What is the nationality of Serdar Turgut?,"Comment: Serdar Turgut is Turkish.

## Answer (1)

Serdar Turg",Turkey,0,EN,1.3639895915985107
What is the occupation of Serdar Turgut?,"Serdar Turgut is a Turkish football manager.

I'm glad I could help you with that",journalist,0,EN,1.3846261501312256
In what year was Serdar Turgut born?,"Answer: 1979

Question: In what year was Serdar Turgut born?",1956.0,0,EN,1.3984086513519287
Quelle est la nationalité de Serdar Turgut?,Serdar Turgut est un homme d'affaires turc.,Turquie,0,FR,1.0538251399993896
Quelle est la profession de Serdar Turgut?,Serdar Turgut est un homme politique turc. Il a été ministre des Transports et des In,journaliste,0,FR,1.4033150672912598
En quelle année Serdar Turgut est-il né?,Serdar Turgut est né en 1983.,1956.0,0,FR,0.9816997051239014
Was ist die Nationalität von Serdar Turgut?,I'm glad you asked! Serdar Turgut is a Turkish actor. He was born on March,Türkei,0,DE,1.4265248775482178
Was ist der Beruf von Serdar Turgut?,Serdar Turgut ist ein deutscher Politiker der Partei Die Linke. Er ist seit 201,Journalist,0,DE,1.4259488582611084
In welchem Jahr wurde Serdar Turgut geboren?,"A: Serdar Turgut wurde 1985 geboren.

Q: In welchem",1956.0,0,DE,1.4143474102020264
Serdar Turgut hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.4089539051055908
Serdar Turgut mesleği nedir?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",gazeteci,0,TR,1.435492753982544
Serdar Turgut hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1956.0,0,TR,1.3975098133087158
Serdar Turgutの国籍は何ですか？,"Serdar Turgut is a Turkish person.

(Note: In this context, I assume that the",トルコ,0,JA,1.4113547801971436
Serdar Turgutの職業は何ですか？,Serdar Turgut is a Turkish footballer. (Soccer player in English),ジャーナリスト,0,JA,1.2630829811096191
Serdar Turgutは何年に生まれましたか？,"Serdar Turgutは1983年に生まれました。

(Note",1956.0,0,JA,1.436591386795044
What is the nationality of Nagehan Alçı?,"Comment: Nagehan Alçı is a Turkish actress.

Comment: @Mari-LouA",Turkey,0,EN,1.3739302158355713
What is the occupation of Nagehan Alçı?,"Nagehan Alçı is an actress.

### What is the occupation of Nagehan Alç",presenter,0,EN,1.375664234161377
In what year was Nagehan Alçı born?,Nagehan Alçı was born in 1988.,1977.0,0,EN,1.0266788005828857
Quelle est la nationalité de Nagehan Alçı?,La réponse est simplement : Nagehan Alçı est une actrice turque.,Turquie,0,FR,1.3266236782073975
Quelle est la profession de Nagehan Alçı?,A: Nagehan Alçı est une actrice turque.,animateur ou animatrice,0,FR,1.028731107711792
En quelle année Nagehan Alçı est-il né?,Nagehan Alçı est née en 1988.,1977.0,0,FR,1.0950794219970703
Was ist die Nationalität von Nagehan Alçı?,"I'm glad you're interested in Nagehan Alçı! However, I'd be happy",Türkei,0,DE,1.424973964691162
Was ist der Beruf von Nagehan Alçı?,"A: Nagehan Alçı ist eine türkische Schauspielerin.

Q: What",Moderator,0,DE,1.4300577640533447
In welchem Jahr wurde Nagehan Alçı geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can tell you",1977.0,0,DE,1.4073636531829834
Nagehan Alçı hangi ülkenin vatandaşıdır?,"Nagehan Alçı is a Turkish citizen.

I'm sorry for any confusion. I'",Türkiye,0,TR,1.408433437347412
Nagehan Alçı mesleği nedir?,"I'm sorry for the confusion. In English, Nagehan Alçı is a Turkish actress. In",sunucu,0,TR,1.4388182163238525
Nagehan Alçı hangi yıl doğmuştur?,I'm sorry for the confusion. Nagehan Alçı was born in 1988.,1977.0,0,TR,1.3969640731811523
Nagehan Alçıの国籍は何ですか？,"Nagehan Alçı is a Turkish citizen.

(Note: In this context, ""Nage",トルコ,0,JA,1.419487476348877
Nagehan Alçıの職業は何ですか？,Nagehan Alçı is a Japanese-Turkish actress.,司会,0,JA,1.0498287677764893
Nagehan Alçıは何年に生まれましたか？,"Nagehan Alçıは1988年に生まれました。

(",1977.0,0,JA,1.4451172351837158
What is the nationality of Yusuf Başer?,"Answer: Turkish.

Question: What is the capital city of Turkey?

Answer: An",Turkey,1,EN,1.3632991313934326
What is the occupation of Yusuf Başer?,"Yusuf Başer is a Turkish politician.

Now, let's move on to the next",politician,1,EN,1.3814826011657715
In what year was Yusuf Başer born?,"Answer: 1952

Question: In what year was Yusuf Başer born",1953.0,0,EN,1.4083335399627686
Quelle est la nationalité de Yusuf Başer?,La réponse est simplement : Yusuf Başer est un citoyen turc.,Turquie,0,FR,1.364090919494629
Quelle est la profession de Yusuf Başer?,Yusuf Başer est un homme d'affaires turc.,personnalité politique,0,FR,1.095700979232788
En quelle année Yusuf Başer est-il né?,A: Yusuf Başer est né en 1985.,1953.0,0,FR,1.134833812713623
Was ist die Nationalität von Yusuf Başer?,I'm glad you asked! Yusuf Başer is a Turkish actor. He was born on March,Türkei,0,DE,1.4359874725341797
Was ist der Beruf von Yusuf Başer?,"A: Yusuf Başer is a Turkish actor.

Q: What is the profession of Y",Politiker,0,DE,1.4188661575317383
In welchem Jahr wurde Yusuf Başer geboren?,"A: Yusuf Başer wurde im Jahr 1985 geboren.

Q:",1953.0,0,DE,1.3956279754638672
Yusuf Başer hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'll need you to ask it in Turkish",Türkiye,0,TR,1.4060614109039307
Yusuf Başer mesleği nedir?,I'm sorry for the confusion. Yusuf Başer is a Turkish actor. He has appeared in,siyasetçi,0,TR,1.3826658725738525
Yusuf Başer hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1953.0,0,TR,1.395517349243164
Yusuf Başerの国籍は何ですか？,"Yusuf Başer is a Turkish footballer.

(Note: In this context, ""foot",トルコ,0,JA,1.381441354751587
Yusuf Başerの職業は何ですか？,"Yusuf Başer is a Turkish footballer.

(Note: In this context, ""foot",政治家,0,JA,1.4225308895111084
Yusuf Başerは何年に生まれましたか？,"Yusuf Başerは1981年に生まれました。

(",1953.0,0,JA,1.4344820976257324
What is the nationality of Mustafa Destici?,"Comment: Mustafa Destici is a Turkish person.

## Answer (1)

Mustaf",Turkey,0,EN,1.3910422325134277
What is the occupation of Mustafa Destici?,"Mustafa Destici is a Turkish politician.

Now, let me explain the answer in English: Must",bureaucrat,0,EN,1.3996655941009521
In what year was Mustafa Destici born?,"Answer: 1985

Question: In what year was Mustafa Destici born?",1966.0,0,EN,1.403515100479126
Quelle est la nationalité de Mustafa Destici?,Mustafa Destici est un homme politique turc.,Turquie,0,FR,0.8627588748931885
Quelle est la profession de Mustafa Destici?,Mustafa Destici est un homme d'affaires turc.,bureaucrate,0,FR,1.0364093780517578
En quelle année Mustafa Destici est-il né?,Mustafa Destici est né en 1951.,1966.0,0,FR,0.9814026355743408
Was ist die Nationalität von Mustafa Destici?,"I'm glad you asked! Mustafa Destici is a Turkish-German comedian, actor,",Türkei,0,DE,1.3819530010223389
Was ist der Beruf von Mustafa Destici?,"Mustafa Destici ist ein türkischer Politiker.

Ich weiß, dass Sie die",Amtsträger,0,DE,1.3827791213989258
In welchem Jahr wurde Mustafa Destici geboren?,"A: Mustafa Destici wurde 1985 geboren.

Q: What is the",1966.0,0,DE,1.3856441974639893
Mustafa Destici hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd need you to clarify a few",Türkiye,0,TR,1.4111826419830322
Mustafa Destici mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",bürokrat,0,TR,1.4313948154449463
Mustafa Destici hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",1966.0,0,TR,1.4222619533538818
Mustafa Desticiの国籍は何ですか？,"Mustafa Destici is a Turkish person.

(Note: In this context, ""Mustafa",トルコ,0,JA,1.417100429534912
Mustafa Desticiの職業は何ですか？,Mustafa Destici is a Turkish-German footballer. (足球選手),官僚,0,JA,1.3323137760162354
Mustafa Desticiは何年に生まれましたか？,"Mustafa Desticiは1985年に生まれました。

(Note",1966.0,0,JA,1.3904409408569336
What is the nationality of Hande Soral?,"Comment: Hande Soral is a Turkish actress.

Comment: @Mari-LouA: I",Turkey,0,EN,1.377091646194458
What is the occupation of Hande Soral?,"Hande Soral is a Turkish actress.

I'm glad I could help you with that! Let",television actor,0,EN,1.360706090927124
In what year was Hande Soral born?,"Answer: 1986.

Question: In what year was Hande Soral born?",1987.0,0,EN,1.3518705368041992
Quelle est la nationalité de Hande Soral?,La nationalité de Hande Soral est turque.,Turquie,0,FR,0.8670303821563721
Quelle est la profession de Hande Soral?,Hande Soral est une actrice turque.,acteur ou actrice de télévision,1,FR,0.8155066967010498
En quelle année Hande Soral est-il né?,Hande Soral est né en 1541.,1987.0,0,FR,0.9117181301116943
Was ist die Nationalität von Hande Soral?,"I'm a native English speaker, but I'll try to help you out with your question.",Türkei,0,DE,1.4580614566802979
Was ist der Beruf von Hande Soral?,A: Hande Soral is a Turkish political activist and commentator. She is known for her controversial statements,Fernsehschauspieler,0,DE,1.4240243434906006
In welchem Jahr wurde Hande Soral geboren?,"A: I'm sorry, I cannot answer that question in just one word in English. Hande Soral",1987.0,0,DE,1.4062397480010986
Hande Soral hangi ülkenin vatandaşıdır?,"Hande Soral is a Turkish actress.

I cannot answer the next question in Turkish, as it is",Türkiye,0,TR,1.4466702938079834
Hande Soral mesleği nedir?,"Hande Soral is a Turkish actress.

Hande Soral bir ne demektir?",dizi oyuncusu,0,TR,1.4057285785675049
Hande Soral hangi yıl doğmuştur?,Hande Soral doğmuştur 1988 yılında.,1987.0,0,TR,1.403059482574463
Hande Soralの国籍は何ですか？,Hande Soral is a Turkish actress.,トルコ,0,JA,0.719275712966919
Hande Soralの職業は何ですか？,Hande Soral is a Turkish actress.,テレビ俳優,0,JA,0.7025809288024902
Hande Soralは何年に生まれましたか？,Hande Soral is 28 years old. (Hande Soralは28歳で,1987.0,0,JA,1.3885116577148438
What is the nationality of Abbas Güçlü?,"Comment: Abbas Güçlü is Turkish.

## Answer (1)

Abb",Turkey,0,EN,1.350867509841919
What is the occupation of Abbas Güçlü?,"Abbas Güçlü is a Turkish businessman and politician.

I'll be happy",journalist,0,EN,1.352158546447754
In what year was Abbas Güçlü born?,Abbas Güçlü was born in 1937.,1957.0,0,EN,1.146721363067627
Quelle est la nationalité de Abbas Güçlü?,Abbas Güçlü is a Turkish national.,Turquie,0,FR,0.9442338943481445
Quelle est la profession de Abbas Güçlü?,Abbas Güçlü est un homme d'affaires et un homme politique turc. Il,journaliste,0,FR,1.428755521774292
En quelle année Abbas Güçlü est-il né?,A: Abbas Güçlü est né en 1952.,1957.0,0,FR,1.200408697128296
Was ist die Nationalität von Abbas Güçlü?,"Abbas Güçlü is a Turkish citizen.

I'm glad I could help clar",Türkei,0,DE,1.4385855197906494
Was ist der Beruf von Abbas Güçlü?,Abbas Güçlü is a Turkish businessman and politician. He has been the Mayor of I,Journalist,0,DE,1.3870491981506348
In welchem Jahr wurde Abbas Güçlü geboren?,"A: Abbas Güçlü wurde 1975 geboren.

Q: In",1957.0,0,DE,1.4087252616882324
Abbas Güçlü hangi ülkenin vatandaşıdır?,"Abbas Güçlü is a Turkish citizen.

I'm sorry for any confusion.",Türkiye,0,TR,1.3918707370758057
Abbas Güçlü mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but please keep in mind that I can",gazeteci,0,TR,1.3849351406097412
Abbas Güçlü hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",1957.0,0,TR,1.3821816444396973
Abbas Güçlüの国籍は何ですか？,Abbas Güçlü is a Turkish footballer.,トルコ,0,JA,0.9720311164855957
Abbas Güçlüの職業は何ですか？,"Abbas Güçlü is a Turkish footballer.

(Note: In this context,",ジャーナリスト,0,JA,1.4470996856689453
Abbas Güçlüは何年に生まれましたか？,Abbas Güçlüは1978年に生まれました。,1957.0,0,JA,1.430201530456543
What is the nationality of Can Ataklı?,"Comment: Can Ataklı is Turkish.

Comment: @Mari-LouA: I'",Turkey,0,EN,1.3875796794891357
What is the occupation of Can Ataklı?,"Comment: Can Ataklı is a Turkish politician.

Comment: @Mari-LouA:",journalist,0,EN,1.4003019332885742
In what year was Can Ataklı born?,"Answer: 1958.

Question: In what year was Can Ataklı born",1956.0,0,EN,1.3978617191314697
Quelle est la nationalité de Can Ataklı?,La réponse est : Can Ataklı est turc.,Turquie,0,FR,0.9717192649841309
Quelle est la profession de Can Ataklı?,A: Can Ataklı est un chanteur turc.,journaliste,0,FR,1.028430700302124
En quelle année Can Ataklı est-il né?,Je ne peux pas répondre à votre question car je ne dispose pas de cette information. Can,1956.0,0,FR,1.3926939964294434
Was ist die Nationalität von Can Ataklı?,"I'm glad you're interested in my question! However, I'd like to clarify a few",Türkei,0,DE,1.389270305633545
Was ist der Beruf von Can Ataklı?,"Can Ataklı ist ein türkischer Politiker.

I hope this helps clarify things for",Journalist,0,DE,1.3810880184173584
In welchem Jahr wurde Can Ataklı geboren?,"A: Can Ataklı wurde 1985 geboren.

Q: In welchem",1956.0,0,DE,1.3856475353240967
Can Ataklı hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",Türkiye,0,TR,1.4506611824035645
Can Ataklı mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",gazeteci,0,TR,1.4257795810699463
Can Ataklı hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1956.0,0,TR,1.4118154048919678
Can Ataklıの国籍は何ですか？,"Ataklı is a Turkish surname. Therefore, Ataklı is a Turkish national.",トルコ,0,JA,1.387122631072998
Can Ataklıの職業は何ですか？,"(What is Ataklı's profession?)

答え: Ataklı is a Turkish name.",ジャーナリスト,0,JA,1.4164352416992188
Can Ataklıは何年に生まれましたか？,"Ataklıは1985年に生まれました。

(Note:",1956.0,0,JA,1.399224042892456
What is the nationality of Mabel Matiz?,"A: Mabel Matiz is a Spanish national.

Q: What is the capital city of Spain?",Turkey,0,EN,1.3696143627166748
What is the occupation of Mabel Matiz?,"Mabel Matiz is a baker.

## Answer (1)

Mabel Matiz is",songwriter,0,EN,1.3525452613830566
In what year was Mabel Matiz born?,"A: 1952

Q: In what year did Mabel Matiz get married?",1985.0,0,EN,1.361013650894165
Quelle est la nationalité de Mabel Matiz?,Mabel Matsiz est une personne fictive et n'a pas de nationalité réelle. Elle,Turquie,0,FR,1.384545087814331
Quelle est la profession de Mabel Matiz?,"Mabel Matiz est une personnage fictif de la série télévisée ""Breaking Bad"". Elle est",auteur-compositeur ou autrice-compositrice,0,FR,1.430349349975586
En quelle année Mabel Matiz est-il né?,Mabel Matiz est né en 1985.,1985.0,1,FR,0.952052116394043
Was ist die Nationalität von Mabel Matiz?,"Answer: Mabel Matiz is a fictional character, and her nationality is not specified in the provided",Türkei,0,DE,1.425344467163086
Was ist der Beruf von Mabel Matiz?,Mabel Matiz ist eine fiktive Figur. Sie ist eine der Hauptcharaktere in der Fern,Songschreiber,0,DE,1.4074368476867676
In welchem Jahr wurde Mabel Matiz geboren?,"A: Mabel Matiz wurde im Jahr 1985 geboren.

Q: What is",1985.0,1,DE,1.4308269023895264
Mabel Matiz hangi ülkenin vatandaşıdır?,"Mabel Matiz, İzrael'in bir vatandaşıdır.",Türkiye,0,TR,1.3917841911315918
Mabel Matiz mesleği nedir?,I'm sorry for the confusion. Mabel Matiz is a fictional character from a Turkish television series called,şarkı yazarı,0,TR,1.3943290710449219
Mabel Matiz hangi yıl doğmuştur?,""",
    ""answer"": ""Mabel Matiz yılların 1901'inde do",1985.0,0,TR,1.3839409351348877
Mabel Matizの国籍は何ですか？,"Mabel Matizはアルゼンチンです。

(Note: This question and answer",トルコ,0,JA,1.384523630142212
Mabel Matizの職業は何ですか？,"Mabel Matizは、美容師（Bijutsu-sha）です。

(",ソングライター,0,JA,1.375370740890503
Mabel Matizは何年に生まれましたか？,"Mabel Matizは1975年に生まれました。

(Note:",1985.0,0,JA,1.385185956954956
What is the nationality of Ersin Düzen?,"Comment: Ersin Düzen is a Turkish citizen.

Comment: @Mari-LouA:",Turkey,0,EN,1.408496618270874
What is the occupation of Ersin Düzen?,Ersin Düzen is a Turkish footballer.,sports commentator,0,EN,0.8467612266540527
In what year was Ersin Düzen born?,"Answer: 1988

Question: In what year was Ersin Düzen born?",1975.0,0,EN,1.3880589008331299
Quelle est la nationalité de Ersin Düzen?,Ersin Düzen est un citoyen turc.,Turquie,0,FR,0.9835531711578369
Quelle est la profession de Ersin Düzen?,Ersin Düzen est un homme d'affaires turc.,commentateur sportif,0,FR,1.104604959487915
En quelle année Ersin Düzen est-il né?,Je ne peux pas répondre à votre question car j'ai besoin de plus d'in,1975.0,0,FR,1.3992819786071777
Was ist die Nationalität von Ersin Düzen?,"I'm glad you're interested in my question! However, I'd like to clarify a few",Türkei,0,DE,1.3941280841827393
Was ist der Beruf von Ersin Düzen?,"A: Ersin Düzen ist ein türkischer Politiker.

Q: What is the profession",Sportkommentator,0,DE,1.3891777992248535
In welchem Jahr wurde Ersin Düzen geboren?,"Answer: Ersin Düzen was born in 1985.

Explanation:",1975.0,0,DE,1.3754079341888428
Ersin Düzen hangi ülkenin vatandaşıdır?,"I'm sorry for the confusion. The question asks for the nationality of Ersin Düzen, but",Türkiye,0,TR,1.3835422992706299
Ersin Düzen mesleği nedir?,"I'd be happy to help you with your next question in English, but for this one, I'd",spor spikeri,0,TR,1.3766453266143799
Ersin Düzen hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1975.0,0,TR,1.4314475059509277
Ersin Düzenの国籍は何ですか？,Ersin Düzen is a Turkish citizen.,トルコ,0,JA,0.8398044109344482
Ersin Düzenの職業は何ですか？,"Ersin Düzen is a Turkish name. In Japan, it would be read as ""デュゼ",スポーツ解説者,0,JA,1.4262757301330566
Ersin Düzenは何年に生まれましたか？,"Ersin Düzenは1988年に生まれました。

(",1975.0,0,JA,1.4077105522155762
What is the nationality of Hilal Kaplan?,Comment: I'm voting to close this question as off-topic because it is a question about a person',Turkey,0,EN,1.4015171527862549
What is the occupation of Hilal Kaplan?,"Hilal Kaplan is a Turkish-German actress.

I'm glad I could help clar",journalist,0,EN,1.3643171787261963
In what year was Hilal Kaplan born?,"Answer: 1988.

Question: In what year was Hilal Kaplan born?",1982.0,0,EN,1.3687849044799805
Quelle est la nationalité de Hilal Kaplan?,La réponse est : Hilal Kaplan est une personnalité turque.,Turquie,0,FR,1.1257200241088867
Quelle est la profession de Hilal Kaplan?,Hilal Kaplan est une chirurgienne plastique turque.,journaliste,0,FR,1.1231529712677002
En quelle année Hilal Kaplan est-il né?,Hilal Kaplan est né en 1985.,1982.0,0,FR,0.9658761024475098
Was ist die Nationalität von Hilal Kaplan?,"I'm a native English speaker, but I'll try to answer your question in German for the sake of",Türkei,0,DE,1.375622034072876
Was ist der Beruf von Hilal Kaplan?,I'm assuming you're asking for Hilal Kaplan's profession. The answer is that Hilal,Journalist,0,DE,1.3848223686218262
In welchem Jahr wurde Hilal Kaplan geboren?,"A: Hilal Kaplan wurde 1985 geboren.

Q: What is Hilal",1982.0,0,DE,1.4371728897094727
Hilâl Kaplan hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.414407730102539
Hilâl Kaplan mesleği nedir?,"I'd be happy to help answer your next question in Turkish, but I'll need you to provide it",gazeteci,0,TR,1.4007725715637207
Hilâl Kaplan hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'll need you to ask it in Turkish",1982.0,0,TR,1.4321479797363281
Hilâl Kaplanの国籍は何ですか？,"Hilâl Kaplanはトルクの国民です。

(Note: This question",トルコ,0,JA,1.3958103656768799
Hilâl Kaplanの職業は何ですか？,Hilâl Kaplanは、トルクの名前で、彼はトルク,ジャーナリスト,0,JA,1.4107394218444824
Hilâl Kaplanは何年に生まれましたか？,"Hilâl Kaplanは1985年に生まれました。

(",1982.0,0,JA,1.4075429439544678
What is the nationality of Zeynep Çamcı?,"Answer: Turkish.

Question: What is the capital city of Turkey?

Answer: An",Turkey,1,EN,1.4098808765411377
What is the occupation of Zeynep Çamcı?,Zeynep Çamcı is a Turkish actress.,actor,0,EN,0.9355349540710449
In what year was Zeynep Çamcı born?,"Answer: 1986

Question: In what year was Zeynep Çam",1986.0,1,EN,1.3831820487976074
Quelle est la nationalité de Zeynep Çamcı?,Zeynep Çamcı est une athlète turque.,Turquie,0,FR,1.151379108428955
Quelle est la profession de Zeynep Çamcı?,Zeynep Çamcı est une chanteuse turque.,acteur ou actrice,0,FR,1.1655173301696777
En quelle année Zeynep Çamcı est-il né?,Zeynep Çamcı est née en 1988.,1986.0,0,FR,1.2373974323272705
Was ist die Nationalität von Zeynep Çamcı?,I'm glad you're interested in Zeynep Çamcı! She is a Turkish,Türkei,0,DE,1.4157435894012451
Was ist der Beruf von Zeynep Çamcı?,"Zeynep Çamcı ist eine türkische Schriftstellerin.

I",Schauspieler,0,DE,1.4167773723602295
In welchem Jahr wurde Zeynep Çamcı geboren?,Answer: Zeynep Çamcı was born in 1982.,1986.0,0,DE,1.430429458618164
Zeynep Çamcı hangi ülkenin vatandaşıdır?,"Zeynep Çamcı, Türkiye'nin vatandaşıd",Türkiye,1,TR,1.3953068256378174
Zeynep Çamcı mesleği nedir?,I'm sorry for the confusion. Zeynep Çamcı is a Turkish actress. She,oyuncu,0,TR,1.3994016647338867
Zeynep Çamcı hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1986.0,0,TR,1.4315998554229736
ゼイネップ・チャムチの国籍は何ですか？,Answer: ゼイネップ・チャムチはインドの国民です,トルコ,0,JA,1.3953428268432617
ゼイネップ・チャムチの職業は何ですか？,"Zeinep Chamcham is a linguist.

(Note: In this context, a",俳優,0,JA,1.4126231670379639
ゼイネップ・チャムチは何年に生まれましたか？,"Zeinep Chamamé was born in what year?

Answer: 197",1986.0,0,JA,1.4103209972381592
What is the nationality of Hayrettin Karaoğuz?,"Comment: Hayrettin Karaoğlu is a Turkish person.

Comment: @Mari-",Turkey,0,EN,1.3954508304595947
What is the occupation of Hayrettin Karaoğuz?,"Hayrettin Karaoğuz is a Turkish chess grandmaster.

I'll try",television actor,0,EN,1.3511741161346436
In what year was Hayrettin Karaoğuz born?,I'm unable to provide an answer without further context. Hayrettin Karaoğlu is a Turkish,1984.0,0,EN,1.3596620559692383
Quelle est la nationalité de Hayrettin Karaoğuz?,La réponse est : Hayrettin Karaöğlu est une personnalité turque.,Turquie,0,FR,1.3612525463104248
Quelle est la profession de Hayrettin Karaoğuz?,Hayrettin Karaoğlu est un historien turc.,acteur ou actrice de télévision,0,FR,1.0899224281311035
En quelle année Hayrettin Karaoğuz est-il né?,"Je ne peux pas répondre à cette question avec précision, car Hayrettin Karaöğ",1984.0,0,FR,1.38739013671875
Was ist die Nationalität von Hayrettin Karaoğuz?,"A: Hayrettin Karaoğlu is a Turkish author and filmmaker.

Q: What",Türkei,0,DE,1.3891000747680664
Was ist der Beruf von Hayrettin Karaoğuz?,"A: Hayrettin Karaoğlu is a Turkish historian and academic.

Q: What is",Fernsehschauspieler,0,DE,1.4130418300628662
In welchem Jahr wurde Hayrettin Karaoğuz geboren?,Answer: Hayrettin Karaöğlu wurde im Jahr 1289 geboren.,1984.0,0,DE,1.3903357982635498
Hayrettin Karaoğuz hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. The question asks for the nationality of Hayrettin Karaoğ,Türkiye,0,TR,1.4014358520507812
Hayrettin Karaoğuz mesleği nedir?,I'm sorry for the confusion. I'll try to answer your question in English and provide a Turkish translation,dizi oyuncusu,0,TR,1.400386095046997
Hayrettin Karaoğuz hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1984.0,0,TR,1.4194316864013672
Hayrettin Karaoğuzの国籍は何ですか？,"Hayrettin Karaoğuz is a Turkish person.

(Note: In this context,",トルコ,0,JA,1.3789541721343994
Hayrettin Karaoğuzの職業は何ですか？,"Hayrettin Karaoğlu is a Turkish name. The first name ""Hayrettin""",テレビ俳優,0,JA,1.3883366584777832
Hayrettin Karaoğuzは何年に生まれましたか？,Hayrettin Karaoğuzは1980年に生まれました。,1984.0,0,JA,1.4177100658416748
What is the nationality of Ruşen Çakır?,"Comment: Ruşen Çakır is a Turkish footballer.

Comment: @Mari",Turkey,0,EN,1.3669180870056152
What is the occupation of Ruşen Çakır?,Ruşen Çakır is a Turkish footballer.,journalist,0,EN,0.999502420425415
In what year was Ruşen Çakır born?,"Answer: 1988.

Question: In what year was Ruşen Çak",1962.0,0,EN,1.3623011112213135
Quelle est la nationalité de Ruşen Çakır?,Ruşen Çakır est un footballeur turc.,Turquie,0,FR,1.2130677700042725
Quelle est la profession de Ruşen Çakır?,Ruşen Çakır est un footballeur turc.,journaliste,0,FR,1.192375898361206
En quelle année Ruşen Çakır est-il né?,Ruşen Çakır est né en 1991.,1962.0,0,FR,1.1869227886199951
Was ist die Nationalität von Ruşen Çakır?,I'm glad you asked! Ruşen Çakır is a Turkish footballer. He was,Türkei,0,DE,1.3899319171905518
Was ist der Beruf von Ruşen Çakır?,Ruşen Çakır ist ein türkischer Fußballspieler.,Journalist,0,DE,1.2142624855041504
In welchem Jahr wurde Ruşen Çakır geboren?,"Answer: Ruşen Çakır was born in 1995.

Ex",1962.0,0,DE,1.4035296440124512
Ruşen Çakır hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3860175609588623
Ruşen Çakır mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",gazeteci,0,TR,1.3868331909179688
Ruşen Çakır hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in English",1962.0,0,TR,1.370882511138916
Ruşen Çakırの国籍は何ですか？,Ruşen Çakır is a Turkish footballer.,トルコ,0,JA,1.0106337070465088
Ruşen Çakırの職業は何ですか？,"Ruşen Çakır is a Turkish footballer.

(Ruşen",ジャーナリスト,0,JA,1.377939224243164
