Question,Model_Answer,Correct_Answer,Compared_answer,Language,Time_Taken
In welchem Jahr wurde Ahmet Eşref Fakıbaba geboren?,A: Ahmet Eşref Fakıbaba wurde 1876 geboren.,1951.0,0,DE,1.3832905292510986
Ahmet Eşref Fakıbaba hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3892862796783447
Ahmet Eşref Fakıbaba mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask another question first:",siyasetçi,0,TR,1.38405179977417
Ahmet Eşref Fakıbaba hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",1951.0,0,TR,1.3888680934906006
Ahmet Eşref Fakıbabaの国籍は何ですか？,"Ahmet Eşref Fakıbabaはトルクの国民です。

(",トルコ,0,JA,1.389453411102295
Ahmet Eşref Fakıbabaの職業は何ですか？,Ahmet Eşref Fakıbabaは、トルクの僧です。,政治家,0,JA,1.3829798698425293
Ahmet Eşref Fakıbabaは何年に生まれましたか？,Ahmet Eşref Fakıbabaは1848年に生まれました,1951.0,0,JA,1.3843104839324951
What is the nationality of Esra Erol?,"Comment: Esra Erol is a Turkish citizen.

Comment: @Mari-LouA: I",Turkey,0,EN,1.3645901679992676
What is the occupation of Esra Erol?,"Esra Erol is a Turkish actress.

I'm glad I could help you with that! Let",presenter,0,EN,1.3635430335998535
In what year was Esra Erol born?,"A: 1982

Q: What is the capital city of France?

A:",1982.0,1,EN,1.3602843284606934
Quelle est la nationalité de Esra Erol?,La réponse est simplement : Esra Erol est une personne turque.,Turquie,0,FR,1.177513837814331
Quelle est la profession de Esra Erol?,"La réponse est simplement ""Esra Erol est un chirurgien.""",animateur ou animatrice,0,FR,1.1798975467681885
En quelle année Esra Erol est-il né?,Esra Erol est né en 1985.,1982.0,0,FR,0.9169301986694336
Was ist die Nationalität von Esra Erol?,I'm glad you asked! Esra Erol is a Turkish-German actress. She was born in,Türkei,0,DE,1.3858633041381836
Was ist der Beruf von Esra Erol?,"Esra Erol ist eine türkische Schauspielerin.

I hope this helps clarify things",Moderator,0,DE,1.3845100402832031
In welchem Jahr wurde Esra Erol geboren?,"A: Esra Erol wurde im Jahr 1985 geboren.

Q: What is",1982.0,0,DE,1.3852133750915527
Esra Erol hangi ülkenin vatandaşıdır?,(English: Please answer the next question in Turkish and do not explain your answer. Esra Erol is a,Türkiye,0,TR,1.3865187168121338
Esra Erol mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask one in return:",sunucu,0,TR,1.3833491802215576
Esra Erol hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1982.0,0,TR,1.3826141357421875
Esra Erolの国籍は何ですか？,"Esra Erol is a Turkish-German mathematician.

## Answer (1)",トルコ,0,JA,1.385814905166626
Esra Erolの職業は何ですか？,Esra Erol is a Turkish-German actress.,司会,0,JA,0.862907886505127
Esra Erolは何年に生まれましたか？,"答え：1985年

この回答は、日本語で答える",1982.0,0,JA,1.3833608627319336
What is the nationality of Ahmet İnsel?,"Comment: Ahmet İnsel is a Turkish writer.

## Answer (1)

Ah",Turkey,0,EN,1.3519880771636963
What is the occupation of Ahmet İnsel?,"Ahmet İnsel is a Turkish journalist and author.

(Note: This question is intended to",opinion journalist,1,EN,1.3523294925689697
In what year was Ahmet İnsel born?,Ahmet İnsel was born in 1978.,1955.0,0,EN,0.9896628856658936
Quelle est la nationalité de Ahmet İnsel?,Ahmet İnsel est un écrivain et journaliste turc.,Turquie,0,FR,1.1252167224884033
Quelle est la profession de Ahmet İnsel?,Ahmet İnsel est un écrivain turc.,publiciste,0,FR,0.9689021110534668
En quelle année Ahmet İnsel est-il né?,Ahmet İnsel est né en 1977.,1955.0,0,FR,1.0180392265319824
Was ist die Nationalität von Ahmet İnsel?,"Ahmet İnsel is a Turkish citizen.

I hope this clears up any confusion. Let",Türkei,0,DE,1.3844165802001953
Was ist der Beruf von Ahmet İnsel?,"Ahmet İnsel ist ein türkischer Schriftsteller und Journalist.

Ich",Publizist,0,DE,1.3847603797912598
In welchem Jahr wurde Ahmet İnsel geboren?,"A: Ahmet İnsel wurde 1977 geboren.

Q: In wel",1955.0,0,DE,1.3831274509429932
Ahmet İnsel hangi ülkenin vatandaşıdır?,"Ahmet İnsel, Türkiye'nin vatandaşıdır.",Türkiye,1,TR,1.3979568481445312
Ahmet İnsel mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",politika yazarı,0,TR,1.392341136932373
Ahmet İnsel hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer it in English and",1955.0,0,TR,1.3918092250823975
Ahmet İnselの国籍は何ですか？,"Ahmet İnselはトルクの国民です。

(Note: This question",トルコ,0,JA,1.393904447555542
Ahmet İnselの職業は何ですか？,Ahmet İnselは、トルクの新聞記者です。,時事評論家,0,JA,1.3913414478302002
Ahmet İnselは何年に生まれましたか？,"Ahmet İnselは1978年に生まれました。

(",1955.0,0,JA,1.3835124969482422
What is the nationality of Merve Oflaz?,"Comment: Merve Oflaz is Turkish.

## Answer (1)

Merve Ofl",Turkey,0,EN,1.3509228229522705
What is the occupation of Merve Oflaz?,"Comment: Merve Oflaz is a Turkish actress.

Comment: Merve Oflaz is a",actor,0,EN,1.3559839725494385
In what year was Merve Oflaz born?,Merve Oflaz was born in 1995.,1988.0,0,EN,0.937067985534668
Quelle est la nationalité de Merve Oflaz?,La nationalité de Merve Oflaz est turque.,Turquie,0,FR,0.9191088676452637
Quelle est la profession de Merve Oflaz?,Merve Oflaz est une chanteuse turque.,acteur ou actrice,0,FR,0.9208934307098389
En quelle année Merve Oflaz est-il né?,Merve Oflaz est né en 1998.,1988.0,0,FR,0.9666962623596191
Was ist die Nationalität von Merve Oflaz?,"Merve Oflaz is a Turkish citizen.

I'm glad I could help clarify that for",Türkei,0,DE,1.3825645446777344
Was ist der Beruf von Merve Oflaz?,"Merve Oflaz ist eine türkische Schauspielerin.

Ich weiß, dass",Schauspieler,1,DE,1.3811302185058594
In welchem Jahr wurde Merve Oflaz geboren?,"Answer: Merve Oflaz was born in 1995.

Explanation:",1988.0,0,DE,1.3862309455871582
Merve Oflaz hangi ülkenin vatandaşıdır?,"Merve Oflaz Türk vatandaşıdır.

Answer: Merve O",Türkiye,0,TR,1.3875658512115479
Merve Oflaz mesleği nedir?,"I'd be happy to help answer your next question in Turkish, but please keep in mind that I can only",oyuncu,0,TR,1.3871629238128662
Merve Oflaz hangi yıl doğmuştur?,Merve Oflaz 1998 yılında doğmuştur.,1988.0,0,TR,1.3869953155517578
Merve Oflazの国籍は何ですか？,"Merve Oflaz is a Turkish citizen.

(Note: In this context, ""country of origin",トルコ,0,JA,1.3870558738708496
Merve Oflazの職業は何ですか？,Merve Oflazは、トランジストニアの政治家です。,俳優,0,JA,1.3817675113677979
Merve Oflazは何年に生まれましたか？,"Merve Oflazは1998年に生まれました。

(Note",1988.0,0,JA,1.384631872177124
What is the nationality of Burak Aksak?,"Burak Aksak is Turkish.

## Answer (1)

Burak Aks",Turkey,0,EN,1.3556489944458008
What is the occupation of Burak Aksak?,"Burak Aksak is a Turkish footballer.

Now, let's move on to the",television actor,0,EN,1.3536953926086426
In what year was Burak Aksak born?,Answer: 1988.,1985.0,0,EN,0.6773405075073242
Quelle est la nationalité de Burak Aksak?,La nationalité de Burak Aksak est turque.,Turquie,0,FR,0.9144885540008545
Quelle est la profession de Burak Aksak?,Burak Aksak est un footballeur turc.,acteur ou actrice de télévision,0,FR,1.018144130706787
En quelle année Burak Aksak est-il né?,A: Burak Aksak est né en 1988.,1985.0,0,FR,1.0694434642791748
Was ist die Nationalität von Burak Aksak?,I'm glad you asked! Burak Aksak is a Turkish footballer. He currently plays as a,Türkei,0,DE,1.3786125183105469
Was ist der Beruf von Burak Aksak?,"Burak Aksak is a Turkish actor.

## Answer (1)

Burak",Fernsehschauspieler,0,DE,1.3807199001312256
In welchem Jahr wurde Burak Aksak geboren?,"A: Burak Aksak wurde im Jahr 1992 geboren.

Q: In",1985.0,0,DE,1.3817079067230225
Burak Aksak hangi ülkenin vatandaşıdır?,"Burak Aksak, Türkiye'nin bir vatandaşıdı",Türkiye,1,TR,1.3828883171081543
Burak Aksak mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",dizi oyuncusu,0,TR,1.3793227672576904
Burak Aksak hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1985.0,0,TR,1.3835866451263428
Burak Aksakの国籍は何ですか？,"Burak Aksak is a Turkish person.

(Note: In this context, ""Bur",トルコ,0,JA,1.389984130859375
Burak Aksakの職業は何ですか？,"Burak Aksak is a Turkish footballer.

(Note: In this context, ""foot",テレビ俳優,0,JA,1.3914732933044434
Burak Aksakは何年に生まれましたか？,"Burak Aksakは1988年に生まれました。

(",1985.0,0,JA,1.3924095630645752
What is the nationality of Kemal Okuyan?,"Comment: Kemal Okuyan is a Turkish citizen.

Comment: @Mari-LouA",Turkey,0,EN,1.3527634143829346
What is the occupation of Kemal Okuyan?,Kemal Okuyan is the General Secretary of the Communist Party of Turkey (TKP).,journalist,0,EN,1.2996678352355957
In what year was Kemal Okuyan born?,"A: 1982

Q: In what year was Kemal Okuyan born?",1962.0,0,EN,1.355698585510254
Quelle est la nationalité de Kemal Okuyan?,La nationalité de Kemal Okuyan est turque.,Turquie,0,FR,0.9713246822357178
Quelle est la profession de Kemal Okuyan?,A: Kemal Okuyan est un homme d'affaires turc.,journaliste,0,FR,1.175879716873169
En quelle année Kemal Okuyan est-il né?,Kemal Okuyan est né en 1981.,1962.0,0,FR,1.021705150604248
Was ist die Nationalität von Kemal Okuyan?,I'm glad you asked! Kemal Okuyan is a Turkish-German political figure and the,Türkei,0,DE,1.3884856700897217
Was ist der Beruf von Kemal Okuyan?,A: Kemal Okuyan ist der Vorsitzende der türkischen Kommunistischen,Journalist,0,DE,1.3855319023132324
In welchem Jahr wurde Kemal Okuyan geboren?,"A: Ich bin sehr sorglich, aber ich kann Ihnen nicht sagen, in welchem Jahr",1962.0,0,DE,1.3784377574920654
Kemal Okuyan hangi ülkenin vatandaşıdır?,I'm sorry for the confusion. Kemal Okuyan is a Turkish citizen. There seems to be,Türkiye,0,TR,1.3803632259368896
Kemal Okuyan mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask another question first:",gazeteci,0,TR,1.378089427947998
Kemal Okuyan hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",1962.0,0,TR,1.3816583156585693
Kemal Okuyanの国籍は何ですか？,Kemal Okuyan is a Turkish political figure.,トルコ,0,JA,0.859260082244873
Kemal Okuyanの職業は何ですか？,Kemal Okuyanは、Türkiye Komünist Partisi (TKP),ジャーナリスト,0,JA,1.3750309944152832
Kemal Okuyanは何年に生まれましたか？,"Kemal Okuyanは1982年に生まれました。

(",1962.0,0,JA,1.381817102432251
What is the nationality of Erol Kaya?,"Comment: Erol Kaya is Turkish.

Comment: @Mari-LouA: I'm",Turkey,0,EN,1.3471720218658447
What is the occupation of Erol Kaya?,"Erol Kaya is a Turkish footballer.

## Answer 11

What is the capital",politician,0,EN,1.3453497886657715
In what year was Erol Kaya born?,"Answer: 1985

Question: In what year was Erol Kaya born?",1959.0,0,EN,1.343888521194458
Quelle est la nationalité de Erol Kaya?,La réponse est simplement : Erol Kaya est turc.,Turquie,0,FR,1.0145599842071533
Quelle est la profession de Erol Kaya?,La réponse est simplement : Erol Kaya est un chanteur turc.,personnalité politique,0,FR,1.2145318984985352
En quelle année Erol Kaya est-il né?,"I'd be happy to help you with your question! Erol Kaya was born on January 1,",1959.0,0,FR,1.361797571182251
Was ist die Nationalität von Erol Kaya?,I'm glad you asked! Erol Kaya is a Turkish-German footballer. He was born,Türkei,0,DE,1.3574459552764893
Was ist der Beruf von Erol Kaya?,"A: Erol Kaya ist ein türkischer Fußballspieler.

Q: What is Erol",Politiker,0,DE,1.3490240573883057
In welchem Jahr wurde Erol Kaya geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1959.0,0,DE,1.3487646579742432
Erol Kaya hangi ülkenin vatandaşıdır?,"Erol Kaya, Türkiye'nin vatandaşıdır.",Türkiye,1,TR,1.3486971855163574
Erol Kaya mesleği nedir?,"I'd be happy to help answer your question in English:

Erol Kaya is a Turkish actor",siyasetçi,0,TR,1.3468596935272217
Erol Kaya hangi yıl doğmuştur?,I'm sorry for the confusion. Erol Kaya was born in 1962. I cannot,1959.0,0,TR,1.3459336757659912
Erol Kayaの国籍は何ですか？,"Erol Kayaはトルクの国民です。

(Note: This question and answer",トルコ,0,JA,1.3953711986541748
Erol Kayaの職業は何ですか？,"Erol Kayaはトランジストニアの政治家です。

(",政治家,1,JA,1.403099775314331
Erol Kayaは何年に生まれましたか？,"Erol Kayaは1985年に生まれました。

(Note:",1959.0,0,JA,1.405576467514038
What is the nationality of Gonca Vuslateri?,"Comment: Gonca Vuslateri is a Turkish actress.

## Answer (1)",Turkey,0,EN,1.3774843215942383
What is the occupation of Gonca Vuslateri?,A: Gonca Vuslateri is a Turkish actress.,actor,0,EN,0.9439358711242676
In what year was Gonca Vuslateri born?,"Answer: 1982

Question: In what year was Gonca Vuslateri",1986.0,0,EN,1.363081693649292
Quelle est la nationalité de Gonca Vuslateri?,Gonca Vuslateri est une chanteuse turque.,Turquie,0,FR,1.0748143196105957
Quelle est la profession de Gonca Vuslateri?,Gonca Vuslateri est une chanteuse turque.,acteur ou actrice,0,FR,1.0735855102539062
En quelle année Gonca Vuslateri est-il né?,Gonca Vuslateri est né en 1985.,1986.0,0,FR,1.1253654956817627
Was ist die Nationalität von Gonca Vuslateri?,I'm glad you asked! Gonca Vuslateri is a Turkish-German actress. She,Türkei,0,DE,1.3847954273223877
Was ist der Beruf von Gonca Vuslateri?,"Gonca Vuslateri is a Turkish-German journalist and author.

## Answer (",Schauspieler,0,DE,1.384521245956421
In welchem Jahr wurde Gonca Vuslateri geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1986.0,0,DE,1.395472764968872
Gonca Vuslateri hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3914539813995361
Gonca Vuslateri mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",oyuncu,0,TR,1.3905589580535889
Gonca Vuslateri hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd need you to ask it in Turkish",1986.0,0,TR,1.3902571201324463
ゴンジャ・ウスラテリの国籍は何ですか？,"Gonzalo Usalaterri is a Spanish footballer.

## Answer (1)",トルコ,0,JA,1.3915326595306396
ゴンジャ・ウスラテリの職業は何ですか？,"Gonzalo Usalaterri is a Japanese name. In Japanese, it would be written as ゴ",俳優,0,JA,1.389862298965454
ゴンジャ・ウスラテリは何年に生まれましたか？,Gonzalo Usalaterra is a Spanish footballer. He was born in 1995,1986.0,0,JA,1.3863186836242676
What is the nationality of Oğuzhan Koç?,"Oğuzhan Koç is Turkish.

## Answer (1)

Oğuzhan Ko",Turkey,0,EN,1.3528828620910645
What is the occupation of Oğuzhan Koç?,Oğuzhan Koç is a Turkish footballer.,singer,0,EN,0.8330435752868652
In what year was Oğuzhan Koç born?,Oğuzhan Koç was born in 1995.,1985.0,0,EN,0.9915697574615479
Quelle est la nationalité de Oğuzhan Koç?,La réponse est simplement : Oğuzhan Koç est turc.,Turquie,0,FR,1.1230437755584717
Quelle est la profession de Oğuzhan Koç?,"La réponse est simplement ""Oğuzhan Koç est un footballeur turc.""",chanteur ou chanteuse,0,FR,1.3828771114349365
En quelle année Oğuzhan Koç est-il né?,Oğuzhan Koç est né en 1993.,1985.0,0,FR,1.019890546798706
Was ist die Nationalität von Oğuzhan Koç?,I'm glad you asked! Oğuzhan Koç is a Turkish footballer. He was born on,Türkei,0,DE,1.384216070175171
Was ist der Beruf von Oğuzhan Koç?,Oğuzhan Koç ist ein türkischer Fußballspieler.,Sänger,0,DE,1.0207412242889404
In welchem Jahr wurde Oğuzhan Koç geboren?,"A: I'm sorry, I can't answer that question directly in German, but I can provide the",1985.0,0,DE,1.3823516368865967
Oğuzhan Koç hangi ülkenin vatandaşıdır?,"I'd be happy to help you with your next question in Turkish, but please provide the question in Turkish and",Türkiye,0,TR,1.3868634700775146
Oğuzhan Koç mesleği nedir?,"I'd be happy to help you with your next question in Turkish, but please keep in mind that I can",şarkıcı,0,TR,1.3853793144226074
Oğuzhan Koç hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1985.0,0,TR,1.384329080581665
Oğuzhan Koçの国籍は何ですか？,Oğuzhan Koç is a Turkish footballer.,トルコ,0,JA,0.8650462627410889
Oğuzhan Koçの職業は何ですか？,"Oğuzhan Koç is a Turkish name. In Japanese, it would be written as オグズ",歌手,0,JA,1.3879187107086182
Oğuzhan Koçは何年に生まれましたか？,"Oğuzhan Koçは1991年に生まれました。

(",1985.0,0,JA,1.3843414783477783
What is the nationality of Birce Akalay?,"Comment: She is Turkish.

Comment: @Mari-LouA: I'm not sure that",Turkey,0,EN,1.3525192737579346
What is the occupation of Birce Akalay?,"Comment: Birce Akalay is a Turkish actress.

Comment: Birce Akalay is a",television actor,0,EN,1.3548686504364014
In what year was Birce Akalay born?,"A: 1991

Q: What is the capital city of Turkey?

A:",1984.0,0,EN,1.3582212924957275
Quelle est la nationalité de Birce Akalay?,La réponse est simplement : Birce Akalay est turque.,Turquie,0,FR,1.0800573825836182
Quelle est la profession de Birce Akalay?,Birce Akalay est une chirurgienne plastique turque.,acteur ou actrice de télévision,0,FR,1.1761822700500488
En quelle année Birce Akalay est-il né?,A: Birce Akalay est né en 1993.,1984.0,0,FR,1.0723786354064941
Was ist die Nationalität von Birce Akalay?,"A: Birce Akalay is a Turkish-German actress.

Q: What is the name",Türkei,0,DE,1.381843090057373
Was ist der Beruf von Birce Akalay?,"A: Birce Akalay is a Turkish-German actress.

Q: What is the name",Fernsehschauspieler,0,DE,1.380990743637085
In welchem Jahr wurde Birce Akalay geboren?,A: Birce Akalay wurde am 1. Januar 1995 geboren.,1984.0,0,DE,1.3855807781219482
Birce Akalay hangi ülkenin vatandaşıdır?,"Birce Akalay is a Turkish citizen.

I'm assuming you're asking for a",Türkiye,0,TR,1.386338710784912
Birce Akalay mesleği nedir?,"Birce Akalay is a Turkish actress.

Translation: Birce Akalay is a Turkish",dizi oyuncusu,0,TR,1.3817594051361084
Birce Akalay hangi yıl doğmuştur?,"Birce Akalay 1988 yılında doğdu.

<a href",1984.0,0,TR,1.3798925876617432
アカラユ　ビルケの国籍は何ですか？,A: アカラユ ビルケはカザフスタンに源産,トルコ,0,JA,1.3918981552124023
アカラユ　ビルケの職業は何ですか？,A: アカラユ ビルケは、日本語で「赤いビルケ,テレビ俳優,0,JA,1.3928892612457275
アカラユ　ビルケは何年に生まれましたか？,A: アカラユ ビルケは1985年に生まれまし,1984.0,0,JA,1.3897082805633545
What is the nationality of Ece Temelkuran?,"Comment: Ece Temelkuran is a Turkish author.

## Answer (1)",Turkey,0,EN,1.3524904251098633
What is the occupation of Ece Temelkuran?,"Ece Temelkuran is a Turkish journalist and author.

## Answer (1)",poet lawyer,0,EN,1.355320930480957
In what year was Ece Temelkuran born?,Ece Temelkuran was born in 1979.,1973.0,0,EN,1.042508602142334
Quelle est la nationalité de Ece Temelkuran?,La nationalité de Ece Temelkuran est turque.,Turquie,0,FR,1.0220386981964111
Quelle est la profession de Ece Temelkuran?,A: Ece Temelkuran est une journaliste et écrivaine turque.,juriste-poète,0,FR,1.2808103561401367
En quelle année Ece Temelkuran est-il né?,I'd be happy to answer your question in English: Ece Temelkuran was born in,1973.0,0,FR,1.3867158889770508
Was ist die Nationalität von Ece Temelkuran?,"I'm a Turkish-born, German-raised, and US-educated journalist, author, and",Türkei,0,DE,1.3865423202514648
Was ist der Beruf von Ece Temelkuran?,Ece Temelkuran ist eine türkische Schriftstellerin und Journalistin.,Dichterjurist,0,DE,1.3864920139312744
In welchem Jahr wurde Ece Temelkuran geboren?,"A: I was born in 1979.

Q: What is your favorite book?",1973.0,0,DE,1.3835358619689941
Ece Temelkuran hangi ülkenin vatandaşıdır?,"Ece Temelkuran is a Turkish journalist and author.

There is no need to provide a",Türkiye,0,TR,1.387042760848999
Ece Temelkuran mesleği nedir?,"I'd be happy to help answer your question in English:

Ece Temelkuran is",hukukçu şair,0,TR,1.3847763538360596
Ece Temelkuran hangi yıl doğmuştur?,"I'm sorry for the confusion, but I cannot provide an answer to your question without knowing which specific person named",1973.0,0,TR,1.3907928466796875
Ece Temelkuranの国籍は何ですか？,Ece Temelkuran is a Turkish author and journalist.,トルコ,0,JA,0.9706723690032959
Ece Temelkuranの職業は何ですか？,Ece Temelkuran is a Turkish author and journalist.,ディヒターユリスト,0,JA,0.9714319705963135
Ece Temelkuranは何年に生まれましたか？,Ece Temelkuranは1979年に生まれました。,1973.0,0,JA,1.3877503871917725
What is the nationality of Ardan Zentürk?,"Answer: Turkish.

Question: What is the name of the Turkish actress who played the character of Le",Turkey,0,EN,1.3527696132659912
What is the occupation of Ardan Zentürk?,"Ardan Zentürk is a Turkish actor.

I'll try to answer the next question in English",journalist,0,EN,1.356008768081665
In what year was Ardan Zentürk born?,"Answer: 1978

Question: In what year was Ardan Zentürk born?",1955.0,0,EN,1.355942964553833
Quelle est la nationalité de Ardan Zentürk?,La réponse est : Ardan Zentürk est un personnage fictif de la mythologie turque.,Turquie,0,FR,1.3847577571868896
Quelle est la profession de Ardan Zentürk?,A: Ardan Zentürk est un personnage fictif de l'univers de la trilogie,journaliste,0,FR,1.3831050395965576
En quelle année Ardan Zentürk est-il né?,Je ne peux pas répondre à cette question car Ardan Zentürk n'existe pas.,1955.0,0,FR,1.3919649124145508
Was ist die Nationalität von Ardan Zentürk?,I'm glad you're interested in Ardan Zentürk! Ardan Zentürk is a Turkish,Türkei,0,DE,1.3918635845184326
Was ist der Beruf von Ardan Zentürk?,"A: Ardan Zentürk is a Turkish actor.

Q: What is the profession of Ardan",Journalist,0,DE,1.393298864364624
In welchem Jahr wurde Ardan Zentürk geboren?,"A: Ardan Zentürk wurde 1985 geboren.

Q: What is Ar",1955.0,0,DE,1.395676851272583
Ardan Zentürk hangi ülkenin vatandaşıdır?,"I'm sorry for the confusion. The question asks for the nationality of Ardan Zentürk, but",Türkiye,0,TR,1.3916022777557373
Ardan Zentürk mesleği nedir?,"I'd be happy to help answer your next question in Turkish, but please keep in mind that I can only",gazeteci,0,TR,1.390763282775879
Ardan Zentürk hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd like to ask a few clarifying",1955.0,0,TR,1.3921992778778076
Ardan Zentürkの国籍は何ですか？,Answer: Ardan Zentürk is a Turkish software engineer and open-source developer.,トルコ,0,JA,1.235018253326416
Ardan Zentürkの職業は何ですか？,"Answer: Ardan Zentürk is a Turkish actor.

Explanation: Ardan Zentür",ジャーナリスト,0,JA,1.38844895362854
Ardan Zentürkは何年に生まれましたか？,"Answer: Ardan Zentürk is 43 years old.

Explanation: Ardan",1955.0,0,JA,1.3911325931549072
What is the nationality of Ahmet Kural?,"Comment: Ahmet Kural is a Turkish journalist.

Comment: @Mari-LouA Ahmet",Turkey,0,EN,1.3555207252502441
What is the occupation of Ahmet Kural?,"Ahmet Kural is a Turkish journalist.

Now, let's move on to the next question.",television actor,0,EN,1.3577959537506104
In what year was Ahmet Kural born?,"A: 1962

Q: In what year did Ahmet Kural start his political career",1982.0,0,EN,1.3554973602294922
Quelle est la nationalité de Ahmet Kural?,Ahmet Kural est un journaliste et homme politique turc.,Turquie,0,FR,0.9683034420013428
Quelle est la profession de Ahmet Kural?,Ahmet Kural est un homme d'affaires turc.,acteur ou actrice de télévision,0,FR,0.9720709323883057
En quelle année Ahmet Kural est-il né?,Ahmet Kural est né en 1968.,1982.0,0,FR,0.9178838729858398
Was ist die Nationalität von Ahmet Kural?,"Ahmet Kural is a Turkish citizen.

I hope this clears up any confusion. Let me know",Türkei,0,DE,1.384763240814209
Was ist der Beruf von Ahmet Kural?,"Ahmet Kural ist ein türkischer Politiker.

Ich hoffe, dass diese Ant",Fernsehschauspieler,0,DE,1.3825058937072754
In welchem Jahr wurde Ahmet Kural geboren?,"A: Ahmet Kural wurde 1972 geboren.

Q: In welchem Jahr",1982.0,0,DE,1.3833043575286865
Ahmet Kural hangi ülkenin vatandaşıdır?,"Ahmet Kural Türk vatandaşıdır.

Bu sorunun T",Türkiye,0,TR,1.384171485900879
Ahmet Kural mesleği nedir?,"I'd be happy to help you with your question, but I'd like to ask for a clarification",dizi oyuncusu,0,TR,1.3831861019134521
Ahmet Kural hangi yıl doğmuştur?,"I'd be happy to help you with your question, but I'd prefer to answer in English and provide",1982.0,0,TR,1.383070707321167
Ahmet Kuralの国籍は何ですか？,"Ahmet Kural is a Turkish citizen.

(Note: In this context, ""Ahmet Kural",トルコ,0,JA,1.3868341445922852
Ahmet Kuralの職業は何ですか？,"Ahmet Kural is a Turkish television presenter.

(Note: In this context, ""be a",テレビ俳優,0,JA,1.3838322162628174
Ahmet Kuralは何年に生まれましたか？,"Ahmet Kuralは1972年に生まれました。

(Note:",1982.0,0,JA,1.3794748783111572
What is the nationality of Cengiz Bozkurt?,"Comment: Cengiz Bozkurt is a Turkish person.

Comment: @Mari-LouA",Turkey,0,EN,1.3540313243865967
What is the occupation of Cengiz Bozkurt?,"Cengiz Bozkurt is a Turkish journalist.

## Answer (1)

Cengiz",actor,0,EN,1.3528306484222412
In what year was Cengiz Bozkurt born?,"Answer: 1985

Question: In what year was Cengiz Bozkurt born",1965.0,0,EN,1.351940393447876
Quelle est la nationalité de Cengiz Bozkurt?,La nationalité de Cengiz Bozkurt est turque.,Turquie,0,FR,0.9649233818054199
Quelle est la profession de Cengiz Bozkurt?,Cengiz Bozkurt est un journaliste turc.,acteur ou actrice,0,FR,0.9150269031524658
En quelle année Cengiz Bozkurt est-il né?,Cengiz Bozkurt est né en 1985.,1965.0,0,FR,1.0183827877044678
Was ist die Nationalität von Cengiz Bozkurt?,"Cengiz Bozkurt is a Turkish journalist.

I'm glad you found my answer helpful!",Türkei,0,DE,1.3814973831176758
Was ist der Beruf von Cengiz Bozkurt?,"Cengiz Bozkurt ist ein türkischer Journalist.

Ich hoffe,",Schauspieler,0,DE,1.3854022026062012
In welchem Jahr wurde Cengiz Bozkurt geboren?,"A: Cengiz Bozkurt wurde im Jahr 1988 geboren.

Q:",1965.0,0,DE,1.3927559852600098
Cengiz Bozkurt hangi ülkenin vatandaşıdır?,"Cengiz Bozkurt is a Turkish citizen.

I'm assuming you're asking about a",Türkiye,0,TR,1.3914921283721924
Cengiz Bozkurt mesleği nedir?,I'm sorry for the confusion. Cengiz Bozkurt is a Turkish journalist and editor-in-,oyuncu,0,TR,1.3893318176269531
Cengiz Bozkurt hangi yıl doğmuştur?,"I'm sorry for the confusion, but I cannot provide an answer to that question without knowing the specific context in",1965.0,0,TR,1.3916022777557373
Cengiz Bozkurtの国籍は何ですか？,"Cengiz Bozkurt is a Turkish citizen.

(Note: In this context, I assume that",トルコ,0,JA,1.3859834671020508
Cengiz Bozkurtの職業は何ですか？,"Cengiz Bozkurt is a Turkish journalist.

(Note: I'm assuming the question is",俳優,0,JA,1.3859906196594238
Cengiz Bozkurtは何年に生まれましたか？,"Cengiz Bozkurtは1988年に生まれました。

(",1965.0,0,JA,1.384732723236084
What is the nationality of Ozan Doğulu?,"Ozan Doğulu is Turkish.

## Answer (1)

Ozan Doğ",Turkey,0,EN,1.3573887348175049
What is the occupation of Ozan Doğulu?,Ozan Doğulu is a Turkish footballer.,singer,0,EN,0.8352291584014893
